Ready to do stuff.
Heard /home/m/mico2178/Desktop/Five-pointed_star.svg
37.9627464019,39.0733377665,0
38.1038295639,39.5530205173,0
38.2449127259,40.0327032681,0
38.3859958879,40.5123860189,0
38.5270790499,40.9920687696,0
38.6681622119,41.4717515204,0
38.8092453739,41.9514342712,0
38.9503285359,42.431117022,0
39.0914116979,42.9107997728,0
39.2324948599,43.3904825236,0
39.3735780219,43.8701652744,0
39.5146611839,44.3498480251,0
39.6557443459,44.8295307759,0
39.7968275079,45.3092135267,0
39.9379106699,45.7888962775,0
40.0,46.0,0
40.0,46.0,0
39.5839748528,45.7226499019,0
39.1679497057,45.4452998038,0
38.7519245585,45.1679497057,0
38.3358994113,44.8905996075,0
37.9198742642,44.6132495094,0
37.503849117,44.3358994113,0
37.0878239698,44.0585493132,0
36.6717988226,43.7811992151,0
36.2557736755,43.503849117,0
35.8397485283,43.2264990189,0
35.4237233811,42.9491489208,0
35.007698234,42.6717988226,0
34.5916730868,42.3944487245,0
34.1756479396,42.1170986264,0
33.7596227925,41.8397485283,0
33.3435976453,41.5623984302,0
32.9275724981,41.2850483321,0
32.511547351,41.007698234,0
32.0955222038,40.7303481359,0
31.6794970566,40.4529980377,0
31.2634719095,40.1756479396,0
30.8474467623,39.8982978415,0
30.4314216151,39.6209477434,0
30.0153964679,39.3435976453,0
29.5993713208,39.0662475472,0
29.1833461736,38.7888974491,0
28.7673210264,38.511547351,0
28.3512958793,38.2341972528,0
27.9352707321,37.9568471547,0
27.5192455849,37.6794970566,0
27.1032204378,37.4021469585,0
26.6871952906,37.1247968604,0
26.2711701434,36.8474467623,0
25.8551449963,36.5700966642,0
25.4391198491,36.2927465661,0
25.0230947019,36.0153964679,0
25.0,36.0,0
25.0,36.0,0
24.5839748528,36.2773500981,0
24.1679497057,36.5547001962,0
23.7519245585,36.8320502943,0
23.3358994113,37.1094003925,0
22.9198742642,37.3867504906,0
22.503849117,37.6641005887,0
22.0878239698,37.9414506868,0
21.6717988226,38.2188007849,0
21.2557736755,38.496150883,0
20.8397485283,38.7735009811,0
20.4237233811,39.0508510792,0
20.007698234,39.3282011774,0
19.5916730868,39.6055512755,0
19.1756479396,39.8829013736,0
18.7596227925,40.1602514717,0
18.3435976453,40.4376015698,0
17.9275724981,40.7149516679,0
17.511547351,40.992301766,0
17.0955222038,41.2696518641,0
16.6794970566,41.5470019623,0
16.2634719095,41.8243520604,0
15.8474467623,42.1017021585,0
15.4314216151,42.3790522566,0
15.0153964679,42.6564023547,0
14.5993713208,42.9337524528,0
14.1833461736,43.2111025509,0
13.7673210264,43.488452649,0
13.3512958793,43.7658027472,0
12.9352707321,44.0431528453,0
12.5192455849,44.3205029434,0
12.1032204378,44.5978530415,0
11.6871952906,44.8752031396,0
11.2711701434,45.1525532377,0
10.8551449963,45.4299033358,0
10.4391198491,45.7072534339,0
10.0230947019,45.9846035321,0
10.0,46.0,0
10.0,46.0,0
10.141083162,45.5203172492,0
10.282166324,45.0406344984,0
10.423249486,44.5609517476,0
10.564332648,44.0812689969,0
10.70541581,43.6015862461,0
10.846498972,43.1219034953,0
10.987582134,42.6422207445,0
11.128665296,42.1625379937,0
11.269748458,41.6828552429,0
11.41083162,41.2031724921,0
11.551914782,40.7234897414,0
11.6929979439,40.2438069906,0
11.8340811059,39.7641242398,0
11.9751642679,39.284441489,0
12.1162474299,38.8047587382,0
12.2573305919,38.3250759874,0
12.3984137539,37.8453932366,0
12.5394969159,37.3657104859,0
12.6805800779,36.8860277351,0
12.8216632399,36.4063449843,0
12.9627464019,35.9266622335,0
13.1038295639,35.4469794827,0
13.2449127259,34.9672967319,0
13.3859958879,34.4876139811,0
13.5270790499,34.0079312304,0
13.6681622119,33.5282484796,0
13.8092453739,33.0485657288,0
13.9503285359,32.568882978,0
14.0914116979,32.0892002272,0
14.2324948599,31.6095174764,0
14.3735780219,31.1298347256,0
14.5146611839,30.6501519749,0
14.6557443459,30.1704692241,0
14.7968275079,29.6907864733,0
14.9379106699,29.2111037225,0
15.0,29.0,0
15.0,29.0,0
14.6068408306,28.691089224,0
14.2136816612,28.3821784481,0
13.8205224918,28.0732676721,0
13.4273633224,27.7643568961,0
13.0342041529,27.4554461202,0
12.6410449835,27.1465353442,0
12.2478858141,26.8376245682,0
11.8547266447,26.5287137923,0
11.4615674753,26.2198030163,0
11.0684083059,25.9108922403,0
10.6752491365,25.6019814644,0
10.2820899671,25.2930706884,0
9.88893079765,24.9841599124,0
9.49577162824,24.6752491365,0
9.10261245883,24.3663383605,0
8.70945328942,24.0574275845,0
8.31629412001,23.7485168086,0
7.9231349506,23.4396060326,0
7.52997578119,23.1306952566,0
7.13681661178,22.8217844807,0
6.74365744236,22.5128737047,0
6.35049827295,22.2039629287,0
5.95733910354,21.8950521528,0
5.56417993413,21.5861413768,0
5.17102076472,21.2772306009,0
4.77786159531,20.9683198249,0
4.3847024259,20.6594090489,0
3.99154325649,20.350498273,0
3.59838408707,20.041587497,0
3.20522491766,19.732676721,0
2.81206574825,19.4237659451,0
2.41890657884,19.1148551691,0
2.02574740943,18.8059443931,0
1.63258824002,18.4970336172,0
1.23942907061,18.1881228412,0
1.0,18.0,0
1.0,18.0,0
1.5,18.0,0
2.0,18.0,0
2.5,18.0,0
3.0,18.0,0
3.5,18.0,0
4.0,18.0,0
4.5,18.0,0
5.0,18.0,0
5.5,18.0,0
6.0,18.0,0
6.5,18.0,0
7.0,18.0,0
7.5,18.0,0
8.0,18.0,0
8.5,18.0,0
9.0,18.0,0
9.5,18.0,0
10.0,18.0,0
10.5,18.0,0
11.0,18.0,0
11.5,18.0,0
12.0,18.0,0
12.5,18.0,0
13.0,18.0,0
13.5,18.0,0
14.0,18.0,0
14.5,18.0,0
15.0,18.0,0
15.5,18.0,0
16.0,18.0,0
16.5,18.0,0
17.0,18.0,0
17.5,18.0,0
18.0,18.0,0
18.5,18.0,0
19.0,18.0,0
19.0,18.0,0
19.1664100589,17.5285048332,0
19.3328201177,17.0570096664,0
19.4992301766,16.5855144996,0
19.6656402355,16.1140193328,0
19.8320502943,15.642524166,0
19.9984603532,15.1710289993,0
20.1648704121,14.6995338325,0
20.3312804709,14.2280386657,0
20.4976905298,13.7565434989,0
20.6641005887,13.2850483321,0
20.8305106475,12.8135531653,0
20.9969207064,12.3420579985,0
21.1633307653,11.8705628317,0
21.3297408241,11.3990676649,0
21.496150883,10.9275724981,0
21.6625609419,10.4560773313,0
21.8289710007,9.98458216455,0
21.9953810596,9.51308699775,0
22.1617911185,9.04159183096,0
22.3282011774,8.57009666417,0
22.4946112362,8.09860149738,0
22.6610212951,7.62710633059,0
22.827431354,7.1556111638,0
22.9938414128,6.68411599701,0
23.1602514717,6.21262083021,0
23.3266615306,5.74112566342,0
23.4930715894,5.26963049663,0
23.6594816483,4.79813532984,0
23.8258917072,4.32664016305,0
23.992301766,3.85514499626,0
24.1587118249,3.38364982947,0
24.3251218838,2.91215466267,0
24.4915319426,2.44065949588,0
24.6579420015,1.96916432909,0
24.8243520604,1.4976691623,0
24.9907621192,1.02617399551,0
25.0,1.0,0
