Ready to do stuff.
Heard /home/m/mico2178/Desktop/two_rectangles.svg
195.480931486,107.572224889,0
195.472868019,108.072159865,0
195.464804553,108.572094842,0
195.456741086,109.072029818,0
195.44867762,109.571964794,0
195.440614153,110.07189977,0
195.432550687,110.571834747,0
195.424487221,111.071769723,0
195.416423754,111.571704699,0
195.408360288,112.071639676,0
195.400296821,112.571574652,0
195.392233355,113.071509628,0
195.384169888,113.571444604,0
195.376106422,114.071379581,0
195.368042955,114.571314557,0
195.359979489,115.071249533,0
195.351916022,115.571184509,0
195.343852556,116.071119486,0
195.33578909,116.571054462,0
195.327725623,117.070989438,0
195.319662157,117.570924415,0
195.31159869,118.070859391,0
195.303535224,118.570794367,0
195.295471757,119.070729343,0
195.287408291,119.57066432,0
195.279344824,120.070599296,0
195.271281358,120.570534272,0
195.263217892,121.070469249,0
195.255154425,121.570404225,0
195.247090959,122.070339201,0
195.239027492,122.570274177,0
195.230964026,123.070209154,0
195.222900559,123.57014413,0
195.214837093,124.070079106,0
195.206773626,124.570014083,0
195.19871016,125.069949059,0
195.190646693,125.569884035,0
195.182583227,126.069819011,0
195.174519761,126.569753988,0
195.166456294,127.069688964,0
195.158392828,127.56962394,0
195.150329361,128.069558916,0
195.142265895,128.569493893,0
195.134202428,129.069428869,0
195.126138962,129.569363845,0
195.118075495,130.069298822,0
195.110012029,130.569233798,0
195.101948562,131.069168774,0
195.093885096,131.56910375,0
195.08582163,132.069038727,0
195.077758163,132.568973703,0
195.069694697,133.068908679,0
195.06163123,133.568843656,0
195.053567764,134.068778632,0
195.045504297,134.568713608,0
195.037440831,135.068648584,0
195.029377364,135.568583561,0
195.021313898,136.068518537,0
195.013250431,136.568453513,0
195.005186965,137.06838849,0
194.997123499,137.568323466,0
194.989060032,138.068258442,0
194.980996566,138.568193418,0
194.972933099,139.068128395,0
194.964869633,139.568063371,0
194.956806166,140.067998347,0
194.9487427,140.567933324,0
194.940679233,141.0678683,0
194.932615767,141.567803276,0
194.9245523,142.067738252,0
194.916488834,142.567673229,0
194.908425368,143.067608205,0
194.900361901,143.567543181,0
194.892298435,144.067478157,0
194.884234968,144.567413134,0
194.876171502,145.06734811,0
194.868108035,145.567283086,0
194.860044569,146.067218063,0
194.851981102,146.567153039,0
194.843917636,147.067088015,0
194.83585417,147.567022991,0
194.827790703,148.066957968,0
194.819727237,148.566892944,0
194.81166377,149.06682792,0
194.803600304,149.566762897,0
194.795536837,150.066697873,0
194.787473371,150.566632849,0
194.779409904,151.066567825,0
194.771346438,151.566502802,0
194.763282971,152.066437778,0
194.755219505,152.566372754,0
194.747156039,153.066307731,0
194.739092572,153.566242707,0
194.731029106,154.066177683,0
194.722965639,154.566112659,0
194.714902173,155.066047636,0
194.706838706,155.565982612,0
194.69877524,156.065917588,0
194.690711773,156.565852564,0
194.682648307,157.065787541,0
194.67458484,157.565722517,0
194.666521374,158.065657493,0
194.658457908,158.56559247,0
194.650394441,159.065527446,0
194.642330975,159.565462422,0
194.634267508,160.065397398,0
194.626204042,160.565332375,0
194.618140575,161.065267351,0
194.610077109,161.565202327,0
194.602013642,162.065137304,0
194.593950176,162.56507228,0
194.585886709,163.065007256,0
194.577823243,163.564942232,0
194.569759777,164.064877209,0
194.56169631,164.564812185,0
194.553632844,165.064747161,0
194.545569377,165.564682138,0
194.537505911,166.064617114,0
194.529442444,166.56455209,0
194.521378978,167.064487066,0
194.513315511,167.564422043,0
194.505252045,168.064357019,0
194.497188579,168.564291995,0
194.489125112,169.064226972,0
194.481061646,169.564161948,0
194.472998179,170.064096924,0
194.464934713,170.5640319,0
194.456871246,171.063966877,0
194.44880778,171.563901853,0
194.440744313,172.063836829,0
194.432680847,172.563771805,0
194.42461738,173.063706782,0
194.416553914,173.563641758,0
194.408490448,174.063576734,0
194.400426981,174.563511711,0
194.392363515,175.063446687,0
194.384300048,175.563381663,0
194.376236582,176.063316639,0
194.368173115,176.563251616,0
194.360109649,177.063186592,0
194.352046182,177.563121568,0
194.343982716,178.063056545,0
194.335919249,178.562991521,0
194.327855783,179.062926497,0
194.319792317,179.562861473,0
194.31172885,180.06279645,0
194.303665384,180.562731426,0
194.295601917,181.062666402,0
194.287538451,181.562601379,0
194.279474984,182.062536355,0
194.271411518,182.562471331,0
194.263348051,183.062406307,0
194.255284585,183.562341284,0
194.247221118,184.06227626,0
194.239157652,184.562211236,0
194.231094186,185.062146212,0
194.223030719,185.562081189,0
194.214967253,186.062016165,0
194.206903786,186.561951141,0
194.19884032,187.061886118,0
194.190776853,187.561821094,0
194.182713387,188.06175607,0
194.17464992,188.561691046,0
194.166586454,189.061626023,0
194.158522988,189.561560999,0
194.150459521,190.061495975,0
194.142396055,190.561430952,0
194.134332588,191.061365928,0
194.126269122,191.561300904,0
194.118205655,192.06123588,0
194.110142189,192.561170857,0
194.102078722,193.061105833,0
194.094015256,193.561040809,0
194.085951789,194.060975786,0
194.077888323,194.560910762,0
194.069824857,195.060845738,0
194.06176139,195.560780714,0
194.053697924,196.060715691,0
194.045634457,196.560650667,0
194.037570991,197.060585643,0
194.029507524,197.56052062,0
194.021444058,198.060455596,0
194.013380591,198.560390572,0
194.005317125,199.060325548,0
193.997253658,199.560260525,0
193.989190192,200.060195501,0
193.981126726,200.560130477,0
193.973063259,201.060065453,0
193.964999793,201.56000043,0
193.956936326,202.059935406,0
193.94887286,202.559870382,0
193.940809393,203.059805359,0
193.932745927,203.559740335,0
193.92468246,204.059675311,0
193.916618994,204.559610287,0
193.908555527,205.059545264,0
193.900492061,205.55948024,0
193.892428595,206.059415216,0
193.884365128,206.559350193,0
193.876301662,207.059285169,0
193.868238195,207.559220145,0
193.860174729,208.059155121,0
193.852111262,208.559090098,0
193.844047796,209.059025074,0
193.835984329,209.55896005,0
193.827920863,210.058895027,0
193.819857396,210.558830003,0
193.81179393,211.058764979,0
193.803730464,211.558699955,0
193.795666997,212.058634932,0
193.787603531,212.558569908,0
193.779540064,213.058504884,0
193.771476598,213.55843986,0
193.763413131,214.058374837,0
193.755349665,214.558309813,0
193.747286198,215.058244789,0
193.739222732,215.558179766,0
193.731159266,216.058114742,0
193.723095799,216.558049718,0
193.715032333,217.057984694,0
193.706968866,217.557919671,0
193.6989054,218.057854647,0
193.690841933,218.557789623,0
193.682778467,219.0577246,0
193.674715,219.557659576,0
193.666651534,220.057594552,0
193.658588067,220.557529528,0
193.650524601,221.057464505,0
193.642461135,221.557399481,0
193.634397668,222.057334457,0
193.626334202,222.557269434,0
193.618270735,223.05720441,0
193.61702,223.13475,0
193.61702,223.13475,0
193.117804246,223.106756596,0
192.618588491,223.078763192,0
192.119372737,223.050769788,0
191.620156983,223.022776384,0
191.120941229,222.99478298,0
190.621725474,222.966789576,0
190.12250972,222.938796172,0
189.623293966,222.910802768,0
189.124078211,222.882809364,0
188.624862457,222.854815961,0
188.125646703,222.826822557,0
187.626430948,222.798829153,0
187.127215194,222.770835749,0
186.62799944,222.742842345,0
186.128783686,222.714848941,0
185.629567931,222.686855537,0
185.130352177,222.658862133,0
184.631136423,222.630868729,0
184.131920668,222.602875325,0
183.632704914,222.574881921,0
183.13348916,222.546888517,0
182.634273406,222.518895113,0
182.135057651,222.490901709,0
181.635841897,222.462908305,0
181.136626143,222.434914901,0
180.637410388,222.406921497,0
180.138194634,222.378928093,0
179.63897888,222.35093469,0
179.139763125,222.322941286,0
178.640547371,222.294947882,0
178.141331617,222.266954478,0
177.642115863,222.238961074,0
177.142900108,222.21096767,0
176.643684354,222.182974266,0
176.1444686,222.154980862,0
175.645252845,222.126987458,0
175.146037091,222.098994054,0
174.646821337,222.07100065,0
174.147605583,222.043007246,0
173.648389828,222.015013842,0
173.149174074,221.987020438,0
172.64995832,221.959027034,0
172.150742565,221.93103363,0
171.651526811,221.903040226,0
171.152311057,221.875046822,0
170.653095302,221.847053419,0
170.153879548,221.819060015,0
169.654663794,221.791066611,0
169.15544804,221.763073207,0
168.656232285,221.735079803,0
168.157016531,221.707086399,0
167.657800777,221.679092995,0
167.158585022,221.651099591,0
166.659369268,221.623106187,0
166.160153514,221.595112783,0
165.66093776,221.567119379,0
165.161722005,221.539125975,0
164.662506251,221.511132571,0
164.163290497,221.483139167,0
163.664074742,221.455145763,0
163.164858988,221.427152359,0
162.665643234,221.399158955,0
162.166427479,221.371165551,0
161.667211725,221.343172148,0
161.167995971,221.315178744,0
160.668780217,221.28718534,0
160.169564462,221.259191936,0
159.670348708,221.231198532,0
159.171132954,221.203205128,0
158.671917199,221.175211724,0
158.172701445,221.14721832,0
157.673485691,221.119224916,0
157.174269937,221.091231512,0
156.675054182,221.063238108,0
156.175838428,221.035244704,0
155.676622674,221.0072513,0
155.177406919,220.979257896,0
154.678191165,220.951264492,0
154.178975411,220.923271088,0
153.679759656,220.895277684,0
153.180543902,220.86728428,0
152.681328148,220.839290876,0
152.182112394,220.811297473,0
151.682896639,220.783304069,0
151.183680885,220.755310665,0
150.684465131,220.727317261,0
150.185249376,220.699323857,0
149.686033622,220.671330453,0
149.186817868,220.643337049,0
148.687602114,220.615343645,0
148.188386359,220.587350241,0
147.689170605,220.559356837,0
147.189954851,220.531363433,0
146.690739096,220.503370029,0
146.191523342,220.475376625,0
145.692307588,220.447383221,0
145.193091833,220.419389817,0
144.693876079,220.391396413,0
144.194660325,220.363403009,0
143.695444571,220.335409605,0
143.196228816,220.307416202,0
142.697013062,220.279422798,0
142.197797308,220.251429394,0
141.698581553,220.22343599,0
141.199365799,220.195442586,0
140.700150045,220.167449182,0
140.200934291,220.139455778,0
139.701718536,220.111462374,0
139.202502782,220.08346897,0
138.703287028,220.055475566,0
138.204071273,220.027482162,0
137.704855519,219.999488758,0
137.205639765,219.971495354,0
136.70642401,219.94350195,0
136.207208256,219.915508546,0
135.707992502,219.887515142,0
135.208776748,219.859521738,0
134.709560993,219.831528334,0
134.210345239,219.803534931,0
133.711129485,219.775541527,0
133.21191373,219.747548123,0
132.712697976,219.719554719,0
132.213482222,219.691561315,0
131.714266468,219.663567911,0
131.215050713,219.635574507,0
130.715834959,219.607581103,0
130.216619205,219.579587699,0
129.71740345,219.551594295,0
129.218187696,219.523600891,0
128.718971942,219.495607487,0
128.219756187,219.467614083,0
127.720540433,219.439620679,0
127.221324679,219.411627275,0
126.722108925,219.383633871,0
126.22289317,219.355640467,0
125.723677416,219.327647063,0
125.224461662,219.299653659,0
124.725245907,219.271660256,0
124.226030153,219.243666852,0
123.726814399,219.215673448,0
123.227598645,219.187680044,0
122.72838289,219.15968664,0
122.229167136,219.131693236,0
121.729951382,219.103699832,0
121.230735627,219.075706428,0
120.731519873,219.047713024,0
120.232304119,219.01971962,0
119.733088364,218.991726216,0
119.23387261,218.963732812,0
118.734656856,218.935739408,0
118.235441102,218.907746004,0
117.736225347,218.8797526,0
117.237009593,218.851759196,0
116.737793839,218.823765792,0
116.238578084,218.795772388,0
115.73936233,218.767778985,0
115.240146576,218.739785581,0
114.740930822,218.711792177,0
114.241715067,218.683798773,0
113.742499313,218.655805369,0
113.243283559,218.627811965,0
112.744067804,218.599818561,0
112.24485205,218.571825157,0
111.745636296,218.543831753,0
111.246420541,218.515838349,0
110.747204787,218.487844945,0
110.247989033,218.459851541,0
109.748773279,218.431858137,0
109.249557524,218.403864733,0
108.75034177,218.375871329,0
108.251126016,218.347877925,0
107.751910261,218.319884521,0
107.252694507,218.291891117,0
106.753478753,218.263897714,0
106.254262999,218.23590431,0
105.755047244,218.207910906,0
105.25583149,218.179917502,0
104.756615736,218.151924098,0
104.257399981,218.123930694,0
103.758184227,218.09593729,0
103.258968473,218.067943886,0
102.759752718,218.039950482,0
102.260536964,218.011957078,0
101.76132121,217.983963674,0
101.262105456,217.95597027,0
100.762889701,217.927976866,0
100.263673947,217.899983462,0
99.7644581927,217.871990058,0
99.2652424384,217.843996654,0
98.7660266841,217.81600325,0
98.2668109298,217.788009846,0
97.7675951755,217.760016443,0
97.2683794212,217.732023039,0
96.7691636669,217.704029635,0
96.2699479126,217.676036231,0
95.7707321583,217.648042827,0
95.271516404,217.620049423,0
94.7723006497,217.592056019,0
94.2730848954,217.564062615,0
93.7738691412,217.536069211,0
93.2746533869,217.508075807,0
92.7754376326,217.480082403,0
92.2762218783,217.452088999,0
91.777006124,217.424095595,0
91.2777903697,217.396102191,0
90.7785746154,217.368108787,0
90.2793588611,217.340115383,0
89.7801431068,217.312121979,0
89.2809273525,217.284128575,0
88.7817115982,217.256135171,0
88.2824958439,217.228141768,0
87.7832800896,217.200148364,0
87.2840643353,217.17215496,0
86.784848581,217.144161556,0
86.2856328267,217.116168152,0
85.7864170724,217.088174748,0
85.2872013182,217.060181344,0
84.7879855639,217.03218794,0
84.2887698096,217.004194536,0
83.7895540553,216.976201132,0
83.290338301,216.948207728,0
82.7911225467,216.920214324,0
82.2919067924,216.89222092,0
81.7926910381,216.864227516,0
81.2934752838,216.836234112,0
80.7942595295,216.808240708,0
80.2950437752,216.780247304,0
79.7958280209,216.7522539,0
79.2966122666,216.724260497,0
78.7973965123,216.696267093,0
78.298180758,216.668273689,0
77.7989650037,216.640280285,0
77.2997492494,216.612286881,0
76.8005334952,216.584293477,0
76.3013177409,216.556300073,0
75.8021019866,216.528306669,0
75.3028862323,216.500313265,0
74.803670478,216.472319861,0
74.3044547237,216.444326457,0
73.8052389694,216.416333053,0
73.3060232151,216.388339649,0
72.8068074608,216.360346245,0
72.3075917065,216.332352841,0
71.8083759522,216.304359437,0
71.3091601979,216.276366033,0
70.8099444436,216.248372629,0
70.3107286893,216.220379226,0
69.811512935,216.192385822,0
69.3122971807,216.164392418,0
68.8130814264,216.136399014,0
68.3138656721,216.10840561,0
67.8146499179,216.080412206,0
67.3154341636,216.052418802,0
66.8162184093,216.024425398,0
66.317002655,215.996431994,0
65.8177869007,215.96843859,0
65.3185711464,215.940445186,0
64.8193553921,215.912451782,0
64.3201396378,215.884458378,0
63.8209238835,215.856464974,0
63.3217081292,215.82847157,0
62.8224923749,215.800478166,0
62.3232766206,215.772484762,0
61.8240608663,215.744491358,0
61.324845112,215.716497955,0
60.8256293577,215.688504551,0
60.3264136034,215.660511147,0
59.8271978491,215.632517743,0
59.3279820949,215.604524339,0
58.8287663406,215.576530935,0
58.3295505863,215.548537531,0
57.830334832,215.520544127,0
57.3311190777,215.492550723,0
56.8319033234,215.464557319,0
56.3326875691,215.436563915,0
55.8334718148,215.408570511,0
55.503546,215.39007,0
55.503546,215.39007,0
55.482378556,214.890518262,0
55.4612111119,214.390966523,0
55.4400436679,213.891414785,0
55.4188762238,213.391863047,0
55.3977087798,212.892311308,0
55.3765413358,212.39275957,0
55.3553738917,211.893207831,0
55.3342064477,211.393656093,0
55.3130390036,210.894104355,0
55.2918715596,210.394552616,0
55.2707041156,209.895000878,0
55.2495366715,209.39544914,0
55.2283692275,208.895897401,0
55.2072017834,208.396345663,0
55.1860343394,207.896793924,0
55.1648668954,207.397242186,0
55.1436994513,206.897690448,0
55.1225320073,206.398138709,0
55.1013645632,205.898586971,0
55.0801971192,205.399035233,0
55.0590296752,204.899483494,0
55.0378622311,204.399931756,0
55.0166947871,203.900380017,0
54.995527343,203.400828279,0
54.974359899,202.901276541,0
54.953192455,202.401724802,0
54.9320250109,201.902173064,0
54.9108575669,201.402621326,0
54.8896901228,200.903069587,0
54.8685226788,200.403517849,0
54.8473552348,199.90396611,0
54.8261877907,199.404414372,0
54.8050203467,198.904862634,0
54.7838529026,198.405310895,0
54.7626854586,197.905759157,0
54.7415180146,197.406207419,0
54.7203505705,196.90665568,0
54.6991831265,196.407103942,0
54.6780156824,195.907552203,0
54.6568482384,195.408000465,0
54.6356807944,194.908448727,0
54.6145133503,194.408896988,0
54.5933459063,193.90934525,0
54.5721784623,193.409793512,0
54.5510110182,192.910241773,0
54.5298435742,192.410690035,0
54.5086761301,191.911138296,0
54.4875086861,191.411586558,0
54.4663412421,190.91203482,0
54.445173798,190.412483081,0
54.424006354,189.912931343,0
54.4028389099,189.413379605,0
54.3816714659,188.913827866,0
54.3605040219,188.414276128,0
54.3393365778,187.914724389,0
54.3181691338,187.415172651,0
54.2970016897,186.915620913,0
54.2758342457,186.416069174,0
54.2546668017,185.916517436,0
54.2334993576,185.416965698,0
54.2123319136,184.917413959,0
54.1911644695,184.417862221,0
54.1699970255,183.918310482,0
54.1488295815,183.418758744,0
54.1276621374,182.919207006,0
54.1064946934,182.419655267,0
54.0853272493,181.920103529,0
54.0641598053,181.420551791,0
54.0429923613,180.921000052,0
54.0218249172,180.421448314,0
54.0006574732,179.921896575,0
53.9794900291,179.422344837,0
53.9583225851,178.922793099,0
53.9371551411,178.42324136,0
53.915987697,177.923689622,0
53.894820253,177.424137884,0
53.8736528089,176.924586145,0
53.8524853649,176.425034407,0
53.8313179209,175.925482668,0
53.8101504768,175.42593093,0
53.7889830328,174.926379192,0
53.7678155887,174.426827453,0
53.7466481447,173.927275715,0
53.7254807007,173.427723977,0
53.7043132566,172.928172238,0
53.6831458126,172.4286205,0
53.6619783685,171.929068761,0
53.6408109245,171.429517023,0
53.6196434805,170.929965285,0
53.5984760364,170.430413546,0
53.5773085924,169.930861808,0
53.5561411483,169.43131007,0
53.5349737043,168.931758331,0
53.5138062603,168.432206593,0
53.4926388162,167.932654854,0
53.4714713722,167.433103116,0
53.4503039281,166.933551378,0
53.4291364841,166.433999639,0
53.4079690401,165.934447901,0
53.386801596,165.434896163,0
53.365634152,164.935344424,0
53.3444667079,164.435792686,0
53.3232992639,163.936240947,0
53.3021318199,163.436689209,0
53.2809643758,162.937137471,0
53.2597969318,162.437585732,0
53.2386294877,161.938033994,0
53.2174620437,161.438482256,0
53.1962945997,160.938930517,0
53.1751271556,160.439378779,0
53.1539597116,159.93982704,0
53.1327922675,159.440275302,0
53.1116248235,158.940723564,0
53.0904573795,158.441171825,0
53.0692899354,157.941620087,0
53.0481224914,157.442068349,0
53.0269550473,156.94251661,0
53.0057876033,156.442964872,0
52.9846201593,155.943413133,0
52.9634527152,155.443861395,0
52.9422852712,154.944309657,0
52.9211178272,154.444757918,0
